frame,global_rmsd,core_rmsd
6442,8.831,2.878
6443,8.636,2.849
6444,8.687,2.921
6445,8.783,2.933
6446,8.647,2.779
6447,8.536,2.802
6448,8.438,2.746
6449,8.519,2.666
6450,8.473,2.633
6451,8.592,2.643
6452,8.714,2.809
6453,8.725,2.846
6454,8.713,2.818
6455,8.551,2.746
6456,8.582,2.908
6457,8.658,2.778
6458,8.737,2.787
6459,8.793,2.793
6460,8.736,2.795
6461,8.688,2.823
6462,8.662,2.833
6463,8.663,2.920
6464,8.523,2.883
6465,8.483,2.954
6466,8.468,2.910
6467,8.559,2.998
6468,8.566,2.912
6469,8.557,2.954
6470,8.562,2.964
6471,8.705,3.076
6472,8.583,3.013
6473,8.561,2.871
6474,8.533,2.875
6475,8.522,2.966
6476,8.669,2.977
6477,8.607,2.961
6478,8.661,2.995
6479,8.817,3.022
6480,8.706,2.919
6481,8.889,3.059
6482,8.705,3.148
6483,8.869,3.152
6484,8.919,3.210
6485,8.919,3.253
6486,8.947,3.129
6487,8.884,3.121
6488,8.916,3.018
6489,8.909,3.073
6490,8.796,3.133
6491,8.697,3.088
6492,8.820,3.164
6493,8.920,3.121
6494,8.816,3.133
6495,8.643,3.012
6496,8.669,3.099
6497,8.737,3.087
6498,8.804,3.198
6499,8.865,3.233
6500,8.956,3.168
6501,8.926,3.140
6502,8.901,3.202
6503,8.862,3.087
6504,8.884,3.061
6505,8.835,3.124
6506,8.829,3.048
6507,8.862,3.023
6508,8.937,3.095
6509,8.957,3.117
6510,8.977,2.983
6511,9.007,2.982
6512,8.926,2.982
6513,8.964,2.997
6514,8.973,2.936
6515,8.964,3.036
6516,8.954,3.035
6517,8.727,2.864
6518,8.741,2.861
6519,8.722,2.913
6520,8.739,2.950
6521,8.689,2.924
6522,8.764,2.925
6523,8.851,2.928
6524,8.778,2.981
6525,8.837,2.945
6526,8.656,2.986
6527,8.781,3.151
6528,8.583,3.084
6529,8.663,3.048
6530,8.640,2.954
6531,8.599,2.981
6532,8.626,2.875
6533,8.831,3.024
6534,8.986,3.042
6535,8.868,3.005
6536,8.983,3.020
6537,8.938,3.075
6538,8.935,3.026
6539,8.851,2.962
6540,8.870,2.960
6541,8.885,3.056
6542,8.958,2.931
6543,8.924,2.972
6544,8.830,2.886
6545,8.829,2.896
6546,8.790,2.881
6547,8.637,2.877
6548,8.699,2.925
6549,8.794,2.872
6550,8.831,2.895
6551,8.751,2.821
6552,8.595,2.802
6553,8.605,2.945
6554,8.543,2.783
6555,8.717,2.977
6556,8.651,2.930
6557,8.703,2.928
6558,8.580,2.852
6559,8.496,2.870
6560,8.534,2.925
6561,8.594,2.930
6562,8.416,2.903
6563,8.471,2.911
6564,8.548,3.001
6565,8.555,3.007
6566,8.558,2.994
6567,8.388,2.942
6568,8.626,3.023
6569,8.588,3.005
6570,8.596,2.916
6571,8.781,3.051
6572,8.730,2.980
6573,8.679,2.794
6574,8.731,2.872
6575,8.882,3.042
6576,8.902,2.956
6577,8.704,2.915
6578,8.562,3.026
6579,8.639,3.105
6580,8.629,2.865
6581,8.714,2.967
6582,8.788,3.090
6583,8.837,2.942
6584,8.851,2.989
6585,8.773,2.910
6586,8.620,2.850
6587,8.713,2.953
6588,8.782,2.917
6589,8.674,2.896
6590,8.732,2.906
6591,8.737,2.897
6592,8.756,2.950
6593,8.760,3.123
6594,8.795,3.012
6595,8.783,3.080
6596,8.483,2.932
6597,8.474,2.927
6598,8.598,2.977
6599,8.459,2.843
6600,8.495,2.907
6601,8.385,2.816
6602,8.730,2.786
6603,8.732,2.770
6604,8.731,2.825
6605,8.781,2.924
6606,8.711,2.876
6607,8.561,2.923
6608,8.789,3.002
6609,8.777,2.998
6610,8.839,2.952
6611,8.876,2.956
6612,8.896,2.933
6613,8.861,2.763
6614,8.920,2.861
6615,8.822,2.838
6616,8.749,2.869
6617,8.732,2.923
6618,8.806,2.886
6619,8.710,2.931
6620,8.627,2.845
6621,8.807,2.817
6622,8.850,2.838
6623,8.883,2.828
6624,8.869,2.852
6625,8.789,2.910
6626,8.888,2.880
6627,9.145,2.876
6628,9.150,2.965
6629,8.850,2.911
6630,8.839,2.901
6631,8.923,2.914
6632,9.165,3.099
6633,9.203,3.089
6634,9.174,3.050
6635,9.064,2.867
6636,9.244,3.014
6637,9.330,3.124
6638,9.175,2.951
6639,9.138,2.988
6640,9.321,3.130
6641,9.183,2.978
6642,8.939,3.063
6643,9.089,2.975
6644,8.929,3.001
6645,8.948,2.938
6646,8.974,2.974
6647,8.957,2.971
6648,9.017,3.095
6649,8.922,3.037
6650,9.063,3.118
6651,8.901,2.905
6652,9.126,3.006
6653,8.961,3.125
6654,8.941,3.011
6655,8.666,2.999
6656,8.590,2.945
6657,8.853,3.041
6658,8.734,2.928
6659,8.804,2.924
6660,8.870,2.974
6661,8.861,2.922
6662,8.865,2.861
6663,8.785,2.760
6664,8.914,2.858
6665,8.980,2.795
6666,9.124,2.847
6667,9.092,2.983
6668,8.946,2.893
6669,8.856,2.839
6670,8.838,2.834
6671,8.977,2.756
6672,8.958,2.798
6673,8.735,2.700
6674,8.923,2.835
6675,8.789,2.869
6676,8.828,2.891
6677,9.020,2.889
6678,8.912,2.743
6679,8.858,2.792
6680,8.822,2.823
6681,8.763,2.799
6682,8.705,2.796
6683,8.798,2.821
6684,8.784,2.850
6685,8.852,2.726
6686,8.910,2.816
6687,8.795,2.849
6688,8.837,2.823
6689,8.972,2.916
6690,8.878,2.863
6691,8.846,2.893
6692,8.860,2.848
6693,8.735,2.724
6694,8.723,2.828
6695,8.656,2.843
6696,8.755,2.691
6697,8.851,2.787
6698,8.910,2.906
6699,8.989,2.930
6700,9.041,2.898
6701,8.842,2.769
6702,8.802,2.900
6703,8.942,2.910
6704,8.832,2.915
6705,8.857,2.914
6706,8.922,2.861
6707,8.970,2.788
6708,9.013,2.873
6709,9.236,2.826
6710,8.824,2.749
6711,8.895,2.844
6712,9.040,2.846
6713,9.114,2.930
6714,8.987,2.983
6715,9.182,3.100
6716,9.132,2.983
6717,9.028,2.928
6718,9.077,2.929
6719,9.008,2.856
6720,9.063,2.899
6721,9.182,2.911
6722,9.175,2.861
6723,9.046,2.893
6724,9.197,2.933
6725,9.109,2.981
6726,9.086,2.814
6727,9.047,2.993
6728,8.988,2.851
6729,9.013,2.997
6730,8.819,2.868
6731,8.920,2.875
6732,9.145,3.040
6733,9.148,2.992
6734,9.038,2.919
6735,8.962,2.786
6736,8.782,2.816
6737,8.803,2.890
6738,8.807,2.820
6739,8.753,2.801
6740,8.626,2.722
6741,8.772,2.784
6742,8.887,2.862
6743,8.799,2.821
6744,8.905,2.924
6745,8.852,2.851
6746,8.842,2.911
6747,8.686,2.884
6748,8.829,2.936
6749,8.821,2.917
6750,8.860,2.968
6751,8.898,3.046
6752,8.909,3.015
6753,8.777,2.884
6754,8.639,2.877
6755,8.646,2.865
6756,8.638,2.829
6757,8.698,2.865
6758,8.820,2.948
6759,8.713,3.016
6760,8.759,2.870
6761,8.796,2.857
6762,8.770,2.868
6763,8.748,2.892
6764,8.681,2.882
6765,8.636,2.847
6766,8.441,2.827
6767,8.590,3.006
6768,8.486,3.013
6769,8.453,3.046
6770,8.626,3.057
6771,8.513,2.984
6772,8.554,3.026
6773,8.610,3.010
6774,8.773,2.949
6775,8.763,3.014
6776,8.803,2.962
6777,8.675,2.900
6778,8.836,2.808
6779,9.034,2.926
6780,9.098,2.883
6781,9.155,2.825
6782,8.992,2.905
6783,8.857,2.918
6784,8.749,2.866
6785,8.771,2.992
6786,8.889,2.856
6787,8.764,2.987
6788,8.792,2.917
6789,8.862,2.879
6790,8.881,2.934
6791,8.825,2.913
6792,8.855,2.872
6793,8.934,2.801
6794,8.927,2.851
6795,8.974,2.960
6796,9.120,2.927
6797,9.052,2.963
6798,9.086,3.073
6799,9.145,3.197
6800,9.037,3.052
6801,9.067,3.132
6802,8.957,2.859
6803,9.028,3.006
6804,9.130,3.079
6805,9.318,3.147
6806,9.255,3.044
6807,9.136,3.071
6808,9.297,3.080
6809,9.237,3.193
6810,9.384,3.179
6811,9.355,3.141
6812,9.255,3.117
6813,9.102,3.008
6814,8.979,2.960
6815,8.803,2.874
6816,8.933,2.963
6817,9.053,3.098
6818,9.219,3.080
6819,9.248,3.106
6820,9.103,3.074
6821,9.190,3.107
6822,9.134,2.959
6823,9.185,3.046
6824,9.240,3.014
6825,9.111,2.978
6826,9.217,3.023
6827,9.182,3.054
6828,9.249,3.247
6829,9.191,3.157
6830,9.103,3.008
6831,9.016,3.012
6832,8.895,2.995
6833,8.969,3.042
6834,8.959,3.014
6835,8.928,2.985
6836,8.830,3.077
6837,8.813,2.989
6838,8.980,3.005
6839,8.923,2.979
6840,8.848,2.992
6841,8.668,2.884
6842,8.795,2.964
6843,8.760,3.048
6844,8.730,2.979
6845,8.656,2.944
6846,8.628,2.882
6847,8.822,3.003
6848,8.705,3.019
6849,8.751,3.018
6850,8.777,2.903
6851,8.669,2.876
6852,8.689,2.918
6853,8.742,2.977
6854,8.611,2.893
6855,8.599,2.835
6856,8.638,2.927
6857,8.686,2.876
6858,8.625,2.859
6859,8.559,2.902
6860,8.531,2.812
6861,8.594,2.816
6862,8.604,2.920
6863,8.653,2.985
6864,8.596,3.099
6865,8.542,3.083
6866,8.613,2.983
6867,8.714,2.945
6868,8.730,2.963
6869,8.802,3.031
6870,8.798,3.103
6871,8.884,3.111
6872,8.921,3.184
6873,8.992,3.129
6874,8.989,3.227
6875,9.037,3.266
6876,8.754,3.090
6877,8.733,3.129
6878,8.720,3.164
6879,8.690,3.231
6880,8.716,3.190
6881,8.875,3.131
6882,8.870,3.020
6883,8.970,3.156
6884,9.020,3.190
6885,8.980,2.986
6886,8.964,3.060
6887,8.923,3.093
6888,8.922,3.034
6889,9.014,3.137
6890,8.939,3.126
6891,8.914,3.082
6892,8.928,3.153
6893,8.984,3.050
6894,8.797,3.040
6895,8.833,2.953
6896,8.973,3.017
6897,8.879,2.929
6898,8.782,2.956
6899,8.816,2.947
6900,8.846,2.944
6901,8.901,3.084
6902,8.759,2.911
6903,8.732,3.008
6904,8.726,3.017
6905,8.951,3.134
6906,8.840,3.039
6907,9.013,3.111
6908,9.002,3.054
6909,8.930,2.872
6910,8.760,2.887
6911,8.814,2.975
6912,8.847,3.064
6913,8.768,3.079
6914,8.786,3.070
6915,8.715,2.944
6916,8.866,3.134
6917,8.744,3.128
6918,8.766,2.964
6919,8.521,2.885
6920,8.602,2.985
6921,8.518,2.902
6922,8.470,2.874
6923,8.439,2.804
6924,8.401,2.900
6925,8.457,2.963
6926,8.545,2.885
6927,8.538,2.914
6928,8.540,2.908
6929,8.495,2.876
6930,8.531,2.946
6931,8.374,2.932
6932,8.476,2.922
6933,8.337,2.860
6934,8.355,3.059
6935,8.352,3.005
6936,8.248,2.991
6937,8.221,2.945
6938,8.242,3.000
6939,8.040,2.926
6940,8.101,2.946
6941,8.292,2.998
6942,8.347,3.052
6943,8.483,3.091
6944,8.563,3.136
6945,8.619,3.053
6946,8.530,3.044
6947,8.478,2.912
6948,8.550,2.962
6949,8.498,3.044
6950,8.641,3.051
6951,8.586,3.025
6952,8.706,3.255
6953,8.661,3.024
6954,8.569,3.046
6955,8.657,3.092
6956,8.557,3.001
6957,8.657,3.004
6958,8.443,3.035
6959,8.504,3.124
6960,8.448,3.095
6961,8.548,3.156
6962,8.590,3.017
6963,8.397,3.004
6964,8.660,3.178
6965,8.540,3.073
6966,8.437,3.049
6967,8.387,3.161
6968,8.435,3.113
6969,8.505,3.147
6970,8.366,3.031
6971,8.271,2.962
6972,8.200,2.993
6973,8.397,2.956
6974,8.530,2.998
6975,8.476,3.082
6976,8.380,3.127
6977,8.336,3.139
6978,8.432,3.062
6979,8.386,3.092
6980,8.456,3.101
6981,8.413,3.156
6982,8.309,3.092
6983,8.379,3.106
6984,8.533,3.224
6985,8.365,3.087
6986,8.411,3.125
6987,8.577,3.101
6988,8.606,3.111
6989,8.627,3.080
6990,8.508,3.100
6991,8.536,3.185
6992,8.436,3.242
6993,8.408,3.128
6994,8.677,3.285
6995,8.723,3.282
6996,8.707,3.326
6997,8.745,3.386
6998,8.715,3.346
6999,8.927,3.388
7000,8.952,3.416
7001,8.818,3.299
7002,8.817,3.309
7003,8.854,3.270
7004,8.954,3.350
7005,8.853,3.191
7006,8.807,3.173
7007,8.791,3.234
7008,8.938,3.296
7009,8.922,3.406
7010,9.025,3.446
7011,8.877,3.399
7012,8.838,3.275
7013,8.983,3.296
7014,9.105,3.198
7015,8.879,3.166
7016,8.957,3.170
7017,9.002,3.239
7018,8.821,3.144
7019,8.803,3.215
7020,8.686,3.305
7021,8.627,3.209
7022,8.635,3.172
7023,8.598,3.293
7024,8.644,3.297
7025,8.698,3.239
7026,8.608,3.139
7027,8.643,3.257
7028,8.745,3.427
7029,8.907,3.493
7030,8.756,3.455
7031,8.709,3.390
7032,8.666,3.321
7033,8.480,3.107
7034,8.459,3.221
7035,8.581,3.290
7036,8.729,3.270
7037,8.578,3.175
7038,8.453,3.133
7039,8.538,3.328
7040,8.511,3.237
7041,8.507,3.253
7042,8.382,3.206
7043,8.528,3.271
7044,8.479,3.225
7045,8.627,3.204
7046,8.637,3.137
7047,8.597,3.153
7048,8.700,3.189
7049,8.697,3.159
7050,8.384,3.175
7051,8.375,3.186
7052,8.441,3.334
7053,8.459,3.264
7054,8.355,3.248
7055,8.441,3.302
7056,8.369,3.094
7057,8.454,3.093
7058,8.368,3.029
7059,8.501,3.145
7060,8.558,3.117
7061,8.461,3.158
7062,8.542,3.094
7063,8.584,3.085
7064,8.543,3.261
7065,8.393,3.136
7066,8.349,3.130
7067,8.325,3.066
7068,8.276,3.037
7069,8.321,2.987
7070,8.402,3.075
7071,8.356,3.105
7072,8.405,3.148
7073,8.406,3.090
7074,8.410,3.174
7075,8.384,3.180
7076,8.430,3.265
7077,8.429,3.294
7078,8.384,3.360
7079,8.474,3.220
7080,8.373,3.070
7081,8.421,3.175
7082,8.482,3.233
7083,8.575,3.237
7084,8.553,3.114
7085,8.517,3.066
7086,8.519,2.971
7087,8.551,3.075
7088,8.648,3.123
7089,8.534,3.168
7090,8.551,3.112
7091,8.556,3.002
7092,8.517,3.131
7093,8.655,3.287
7094,8.720,3.287
7095,8.899,3.416
7096,8.951,3.346
7097,8.845,3.358
7098,8.831,3.350
7099,8.827,3.205
7100,8.932,3.281
7101,9.113,3.295
7102,8.978,3.211
7103,8.994,3.289
7104,8.959,3.230
7105,9.150,3.393
7106,9.050,3.354
7107,8.897,3.376
7108,8.859,3.274
7109,8.731,3.113
7110,8.619,3.025
7111,8.644,3.093
7112,8.500,3.015
7113,8.604,3.162
7114,8.524,3.055
7115,8.756,3.221
7116,8.786,3.148
7117,8.788,3.359
7118,8.754,3.259
7119,8.736,3.396
7120,8.699,3.291
7121,8.626,3.335
7122,8.695,3.458
7123,8.754,3.509
7124,8.523,3.463
7125,8.739,3.337
7126,8.631,3.476
7127,8.673,3.367
7128,8.631,3.335
7129,8.756,3.322
7130,8.668,3.270
7131,8.715,3.261
7132,8.669,3.267
7133,8.880,3.369
7134,8.691,3.328
7135,8.717,3.341
7136,8.615,3.298
7137,8.717,3.247
7138,8.764,3.285
7139,8.671,3.189
7140,8.512,3.223
7141,8.597,3.156
7142,8.636,3.216
7143,8.615,3.113
7144,8.470,3.078
7145,8.588,3.231
7146,8.467,3.068
7147,8.588,3.115
7148,8.630,3.169
7149,8.579,3.046
7150,8.662,3.167
7151,8.619,3.044
7152,8.573,3.108
7153,8.465,3.063
7154,8.571,3.242
7155,8.503,3.098
7156,8.599,3.167
7157,8.425,3.170
7158,8.493,3.108
7159,8.475,3.117
7160,8.541,3.124
7161,8.622,3.211
7162,8.626,3.147
7163,8.712,3.269
7164,8.579,3.323
7165,8.631,3.251
7166,8.725,3.231
7167,8.624,3.140
7168,8.726,3.194
7169,8.755,3.272
7170,8.704,3.133
7171,8.777,3.238
7172,8.765,3.215
7173,8.592,3.210
7174,8.441,3.181
7175,8.575,3.152
7176,8.526,3.029
7177,8.529,2.996
7178,8.547,2.983
7179,8.694,2.980
7180,8.624,2.975
7181,8.564,3.047
7182,8.615,3.062
7183,8.578,2.953
7184,8.676,3.148
7185,8.856,3.111
7186,8.665,3.056
7187,8.735,3.149
7188,8.780,3.025
7189,8.837,3.090
7190,8.975,3.072
7191,8.930,3.145
7192,8.889,3.254
7193,8.966,3.249
7194,8.878,3.307
7195,8.815,3.175
7196,8.811,3.249
7197,8.769,3.316
7198,8.960,3.318
7199,8.953,3.264
7200,8.898,3.301
7201,8.967,3.337
7202,8.799,3.180
7203,8.793,3.210
7204,8.686,3.155
7205,8.618,3.087
7206,8.722,3.138
7207,8.708,3.135
7208,8.782,3.206
7209,8.938,3.361
7210,8.897,3.218
7211,8.928,3.172
7212,8.834,3.209
7213,8.871,3.265
7214,8.867,3.311
7215,8.755,3.305
7216,8.827,3.404
7217,8.982,3.448
7218,8.830,3.294
7219,8.870,3.347
7220,8.970,3.263
7221,8.867,3.332
7222,8.859,3.345
7223,8.850,3.291
7224,8.787,3.293
7225,8.771,3.220
7226,8.832,3.351
7227,8.901,3.303
7228,8.771,3.305
7229,8.638,3.265
7230,8.669,3.250
7231,8.643,3.295
7232,8.555,3.202
7233,8.622,3.208
7234,8.734,3.259
7235,8.770,3.324
7236,8.749,3.304
7237,8.754,3.318
7238,8.899,3.258
7239,8.750,3.331
7240,8.932,3.350
7241,8.887,3.293
7242,8.890,3.283
7243,8.926,3.351
7244,9.040,3.322
7245,8.901,3.251
7246,8.937,3.315
7247,9.020,3.370
7248,9.005,3.369
7249,9.084,3.423
7250,9.113,3.494
7251,9.074,3.459
7252,8.996,3.374
7253,9.127,3.404
7254,9.135,3.414
7255,9.093,3.376
7256,9.092,3.421
7257,9.151,3.437
7258,9.261,3.328
7259,9.117,3.346
7260,9.038,3.372
7261,9.014,3.465
7262,8.942,3.311
7263,8.762,3.224
7264,8.844,3.369
7265,8.931,3.307
7266,8.845,3.279
7267,8.693,3.182
7268,8.692,3.163
7269,8.668,3.159
7270,8.598,3.221
7271,8.655,3.190
7272,8.706,3.180
7273,8.624,3.105
7274,8.724,3.156
7275,8.808,3.057
7276,8.745,3.122
7277,8.879,3.194
7278,8.893,3.133
7279,8.845,3.157
7280,8.988,3.235
7281,8.992,3.170
7282,9.046,3.215
7283,9.114,3.049
7284,8.935,3.168
7285,8.956,3.079
7286,8.992,3.176
7287,9.017,3.084
7288,9.072,3.164
7289,9.144,3.190
7290,8.969,3.230
7291,8.958,3.214
7292,8.850,3.111
7293,8.976,3.150
7294,9.036,3.118
7295,9.193,3.324
7296,9.138,3.148
7297,8.978,3.133
7298,8.910,3.195
7299,9.004,3.300
7300,8.820,3.253
7301,8.851,3.240
7302,8.841,3.237
7303,8.764,3.279
7304,8.854,3.265
7305,9.129,3.348
7306,9.061,3.297
7307,9.066,3.278
7308,9.148,3.353
7309,9.158,3.358
7310,9.069,3.403
7311,8.973,3.121
7312,8.863,3.257
7313,9.015,3.258
7314,8.870,3.180
7315,8.913,3.162
7316,8.976,3.276
7317,8.956,3.182
7318,8.865,3.156
7319,8.757,3.303
7320,8.851,3.221
7321,8.921,3.249
7322,8.956,3.281
7323,8.839,3.375
7324,8.815,3.312
7325,8.914,3.434
7326,8.866,3.296
7327,8.986,3.297
7328,8.943,3.317
7329,8.930,3.318
7330,9.038,3.433
7331,9.053,3.397
7332,8.883,3.291
7333,8.876,3.264
7334,8.867,3.204
7335,8.841,3.147
7336,8.807,3.198
7337,8.832,3.252
7338,8.673,3.158
7339,8.704,3.254
7340,8.757,3.287
7341,8.716,3.222
7342,8.688,3.148
7343,8.682,3.094
7344,8.635,3.085
7345,8.689,3.208
7346,8.639,3.203
7347,8.783,3.136
7348,8.706,3.292
7349,8.751,3.269
7350,8.792,3.253
7351,8.823,3.293
7352,8.722,3.100
7353,8.752,3.218
7354,8.777,3.190
7355,8.792,3.275
7356,8.752,3.254
7357,8.814,3.336
7358,8.732,3.295
7359,8.823,3.327
7360,8.933,3.293
7361,8.890,3.241
7362,8.863,3.300
7363,8.804,3.196
7364,8.971,3.370
7365,8.824,3.220
7366,8.793,3.168
7367,8.868,3.162
7368,8.778,3.202
7369,8.998,3.427
7370,8.929,3.399
7371,9.053,3.298
7372,8.994,3.213
7373,8.946,3.110
7374,9.025,3.300
7375,9.122,3.267
7376,8.949,3.261
7377,8.824,3.162
7378,8.906,3.242
7379,8.864,3.261
7380,8.760,3.228
7381,8.874,3.282
7382,9.025,3.462
7383,8.895,3.370
7384,8.939,3.331
7385,8.949,3.368
7386,8.824,3.202
7387,9.003,3.305
7388,9.140,3.440
7389,9.035,3.353
7390,9.092,3.364
7391,8.953,3.293
7392,8.912,3.310
7393,8.720,3.230
7394,8.881,3.328
7395,8.785,3.278
7396,8.671,3.230
7397,8.756,3.321
7398,8.811,3.408
7399,8.878,3.369
7400,8.856,3.223
7401,8.915,3.220
7402,8.890,3.224
7403,8.947,3.291
7404,8.932,3.220
7405,8.920,3.298
7406,8.807,3.219
7407,8.915,3.263
7408,8.959,3.322
7409,8.898,3.296
7410,9.033,3.299
7411,8.913,3.131
7412,8.941,3.224
7413,8.795,3.186
7414,8.863,3.221
7415,8.851,3.251
7416,8.783,3.229
7417,8.649,3.160
7418,8.691,3.206
7419,8.791,3.294
7420,8.704,3.212
7421,8.621,3.280
7422,8.766,3.259
7423,8.761,3.216
7424,8.781,3.302
7425,8.975,3.377
7426,8.883,3.255
7427,8.937,3.241
7428,9.040,3.277
7429,8.905,3.285
7430,8.847,3.283
7431,8.872,3.253
7432,8.659,3.264
7433,8.628,3.120
7434,8.363,3.080
7435,8.612,3.176
7436,8.498,3.153
7437,8.635,3.099
7438,8.634,3.258
7439,8.533,3.168
7440,8.670,3.186
7441,8.678,3.263
7442,8.745,3.291
7443,8.809,3.307
7444,8.830,3.309
7445,8.755,3.207
7446,8.659,3.206
7447,8.768,3.161
7448,8.801,3.186
7449,8.728,3.192
7450,8.637,3.203
7451,8.684,3.250
7452,8.775,3.188
7453,8.585,3.152
7454,8.587,3.163
7455,8.638,3.172
7456,8.607,3.266
7457,8.662,3.216
7458,8.644,3.183
7459,8.810,3.155
7460,8.892,3.223
7461,8.979,3.235
7462,8.907,3.285
7463,8.917,3.227
7464,9.017,3.360
7465,8.911,3.260
7466,8.841,3.288
7467,8.822,3.383
7468,8.756,3.263
7469,8.885,3.291
7470,8.780,3.201
7471,8.847,3.117
7472,9.035,3.220
7473,9.026,3.255
7474,9.096,3.322
7475,8.941,3.320
7476,8.978,3.381
7477,8.963,3.406
7478,9.141,3.610
7479,9.162,3.437
7480,9.187,3.591
7481,9.172,3.532
7482,9.165,3.520
7483,9.175,3.517
7484,9.087,3.442
7485,9.018,3.362
7486,8.954,3.371
7487,9.036,3.287
7488,8.970,3.383
7489,9.080,3.497
7490,9.092,3.401
7491,9.126,3.481
7492,9.041,3.360
7493,9.063,3.484
7494,9.047,3.411
7495,9.124,3.384
7496,9.302,3.435
7497,9.217,3.473
7498,9.112,3.431
7499,9.097,3.364
7500,9.112,3.355
7501,9.180,3.429
7502,9.181,3.476
7503,9.089,3.401
7504,8.891,3.429
7505,8.987,3.532
7506,8.973,3.559
7507,9.125,3.488
7508,9.137,3.500
7509,9.010,3.524
7510,8.923,3.445
7511,8.835,3.349
7512,8.782,3.203
7513,8.656,3.296
7514,8.700,3.305
7515,8.968,3.410
7516,8.838,3.311
7517,8.833,3.312
7518,8.823,3.264
7519,8.763,3.259
7520,8.649,3.124
7521,8.766,3.206
7522,8.858,3.232
7523,8.829,3.254
7524,8.778,3.125
7525,8.840,3.265
7526,8.757,3.184
7527,8.770,3.294
7528,8.668,3.210
7529,8.690,3.139
7530,8.769,3.247
7531,8.715,3.358
7532,8.793,3.195
7533,8.823,3.180
7534,8.712,3.166
7535,8.731,3.252
7536,8.668,3.090
7537,8.713,3.217
7538,8.705,3.214
7539,8.656,3.139
7540,8.760,3.189
7541,8.703,3.132
7542,8.844,3.141
7543,8.935,3.217
7544,8.857,3.202
7545,8.612,3.101
7546,8.754,3.120
7547,8.739,3.116
7548,8.880,3.163
7549,8.728,3.280
7550,8.633,3.231
7551,8.447,3.168
7552,8.491,3.179
7553,8.334,3.175
7554,8.341,3.071
7555,8.499,3.137
7556,8.573,3.168
7557,8.453,3.108
7558,8.461,3.108
7559,8.554,3.221
7560,8.629,3.207
7561,8.399,3.126
7562,8.417,3.042
7563,8.432,3.037
7564,8.499,3.016
7565,8.457,3.043
7566,8.496,3.088
7567,8.365,2.977
7568,8.302,2.966
7569,8.338,2.982
7570,8.280,2.892
7571,8.398,2.924
7572,8.514,2.967
7573,8.425,3.026
7574,8.554,3.063
7575,8.550,2.994
7576,8.701,3.222
7577,8.753,3.029
7578,8.687,3.019
7579,8.543,2.975
7580,8.735,2.981
7581,8.732,3.012
7582,8.740,3.098
7583,8.738,3.003
7584,8.696,3.019
7585,8.853,2.957
7586,8.758,2.906
7587,8.821,2.934
7588,8.862,2.924
7589,8.994,2.965
7590,8.872,2.924
7591,8.651,2.946
7592,8.704,3.068
7593,8.697,3.032
7594,8.776,3.115
7595,8.635,3.168
7596,8.662,3.237
7597,8.634,3.114
7598,8.580,3.052
7599,8.517,3.072
7600,8.489,2.997
7601,8.445,3.106
7602,8.390,3.016
7603,8.464,3.173
7604,8.633,3.290
7605,8.714,3.264
7606,8.634,3.267
7607,8.790,3.336
7608,8.667,3.290
7609,8.588,3.175
7610,8.594,3.184
7611,8.814,3.213
7612,8.868,3.230
7613,8.826,3.190
7614,8.815,3.284
7615,8.914,3.253
7616,8.774,3.298
7617,8.910,3.345
7618,8.853,3.304
7619,8.664,3.278
7620,8.641,3.258
7621,8.612,3.163
7622,8.595,3.121
7623,8.680,3.117
7624,8.779,3.128
7625,8.744,3.216
7626,8.801,3.118
7627,8.949,3.169
7628,8.803,3.115
7629,8.936,3.135
7630,8.676,3.001
7631,8.778,3.175
7632,8.625,3.107
7633,8.597,3.336
7634,8.469,3.167
7635,8.609,3.301
7636,8.596,3.355
7637,8.649,3.347
7638,8.630,3.265
7639,8.630,3.185
7640,8.532,3.316
7641,8.397,3.317
7642,8.561,3.315
7643,8.448,3.259
7644,8.538,3.173
7645,8.581,3.099
7646,8.550,3.217
7647,8.434,3.107
7648,8.518,3.231
7649,8.439,3.193
7650,8.407,3.087
7651,8.398,3.155
7652,8.471,3.185
7653,8.433,3.046
7654,8.494,3.134
7655,8.633,3.132
7656,8.557,3.169
7657,8.465,3.145
7658,8.520,3.197
7659,8.552,3.281
7660,8.479,3.246
7661,8.647,3.232
7662,8.682,3.349
7663,8.633,3.361
7664,8.612,3.282
7665,8.722,3.333
7666,8.801,3.366
7667,8.684,3.382
7668,8.868,3.362
7669,8.734,3.402
7670,8.693,3.251
7671,8.662,3.200
7672,8.631,3.294
7673,8.611,3.214
7674,8.722,3.236
7675,8.686,3.207
7676,8.603,3.256
7677,8.489,3.170
7678,8.571,3.226
7679,8.588,3.258
7680,8.684,3.266
7681,8.820,3.302
7682,8.790,3.228
7683,8.773,3.315
7684,8.688,3.256
7685,8.686,3.276
7686,8.639,3.290
7687,8.656,3.282
7688,8.712,3.346
7689,8.608,3.229
7690,8.704,3.179
7691,8.649,3.146
7692,8.574,3.100
7693,8.618,3.159
7694,8.720,3.164
7695,8.801,3.190
7696,8.727,3.140
7697,8.722,3.132
7698,8.693,3.083
7699,8.705,3.166
7700,8.767,3.153
7701,8.682,3.139
7702,8.553,3.004
7703,8.506,3.043
7704,8.480,3.087
7705,8.490,3.089
7706,8.334,3.162
7707,8.253,3.059
7708,8.323,2.984
7709,8.286,3.031
7710,8.315,2.938
7711,8.459,3.114
7712,8.340,3.093
